,,,,,,,,,HPK full probe card,,,,,,,CMS full probe card,,,,,,,,Acceptance,,,,,CMS full probe card remeasurement,,,,,,,,CMS full probe card,,,,
Delivery date (leaving HPK JP),Sensor ID,OBA Number,Current location sensor,EDH no. (sensors),Current location half moons,EDH no. (half-moons),Status,,I_tot_600V <100uA,I_tot_800V < 2.5* I_tot_600V,1) Ncell with I600 > 100nA,2) Ncell with I800 > 2.5 * I600 & I600>10nA threshold || I800>25nA & I600<10nA,3) More than 8 bad cells: requirem. 1) and 2),4) More than two neighbour cells bad: requirem. 1) and 2),,Measurement performed at ,I_tot_600V <100uA,I_tot_800V < 2.5* I_tot_600V,1) Ncell with I600 > 100nA,2) Ncell with I800 > 2.5 * I600 & I600>10nA threshold || I800>25nA & I600<10nA,3) More than 8 bad cells: requirem. 1) and 2),4) More than two neighbour cells bad: requirem. 1) and 2),,Accept and pay this sensor?,Delivery date (leaving HPK CH),Deadline for accep- tance report (+130 days),Acceptance communicated to HPK,,I_tot_600V <100uA,I_tot_800V < 2.5* I_tot_600V,1) Ncell with I600 > 100nA,2) Ncell with I800 > 2.5 * I600 & I600>10nA threshold || I800>25nA & I600<10nA,3) More than 8 bad cells: requirem. 1) and 2),4) More than two neighbour cells bad: requirem. 1) and 2),,,V dep corresponding to thickness,Maximum variation of Vdep across sensor of ± 10% ,Thickness variation < 10 / X μm,,
22/05/2023,101217,OBA47821,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101218,OBA47821,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101219,OBA47821,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101220,OBA47821,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101221,OBA47821,FSU,FSU,FSU,,,,Passed,Passed,0,1,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101222,OBA47821,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101223,OBA47821,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101224,OBA47821,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101225,OBA47821,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/05/2023,101398,OBA47849,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101399,OBA47849,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101400,OBA47849,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101401,OBA47849,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101402,OBA47849,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101403,OBA47849,FSU,FSU,FSU,,,,Passed,Passed,0,1,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101404,OBA47849,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101405,OBA47849,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101406,OBA47849,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101407,OBA47849,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101408,OBA47849,FSU,FSU,FSU,,,,Passed,Passed,0,1,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101409,OBA47849,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101410,OBA47849,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101411,OBA47849,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101412,OBA47849,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101413,OBA47849,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101414,OBA47849,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101415,OBA47849,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101416,OBA47849,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101417,OBA47849,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101418,OBA47849,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101419,OBA47849,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101420,OBA47849,FSU,FSU,FSU,,,,Passed,Passed,0,1,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101421,OBA47849,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
22/05/2023,101422,OBA47849,FSU,FSU,FSU,,,,Passed,Passed,0,0,Passed,Passed,,,,,,,,,,,02/06/2023,10/10/2023,,,,,,,,,,,,,,,
Delivery end,534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101251,OBA47823,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101252,OBA47823,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101253,OBA47823,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101254,OBA47823,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101255,OBA47823,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101256,OBA47823,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101257,OBA47823,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101258,OBA47823,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101259,OBA47823,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101260,OBA47823,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101261,OBA47823,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101262,OBA47823,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101263,OBA47823,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101264,OBA47823,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101265,OBA47823,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101266,OBA47823,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101267,OBA47823,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101268,OBA47823,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101269,OBA47823,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101270,OBA47823,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101271,OBA47823,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101272,OBA47823,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101273,OBA47823,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101274,OBA47823,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101275,OBA47823,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101276,OBA47824,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101277,OBA47824,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101278,OBA47824,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101279,OBA47824,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101281,OBA47824,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101282,OBA47824,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101283,OBA47824,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101284,OBA47824,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101285,OBA47824,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101286,OBA47824,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101287,OBA47824,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101288,OBA47824,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101289,OBA47824,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101291,OBA47824,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101292,OBA47824,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101293,OBA47824,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101294,OBA47824,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101295,OBA47824,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101296,OBA47824,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101297,OBA47824,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101298,OBA47824,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101299,OBA47824,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101300,OBA47824,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101301,OBA47846,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101302,OBA47846,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101303,OBA47846,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101304,OBA47846,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101305,OBA47846,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101306,OBA47846,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101307,OBA47846,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101308,OBA47846,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101309,OBA47846,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101310,OBA47846,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101311,OBA47846,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101313,OBA47846,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101314,OBA47846,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101315,OBA47846,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101316,OBA47846,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101317,OBA47846,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101318,OBA47846,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101319,OBA47846,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101320,OBA47846,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101321,OBA47846,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101322,OBA47846,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101323,OBA47846,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101324,OBA47846,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101373,OBA47848,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101375,OBA47848,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101376,OBA47848,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101377,OBA47848,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101378,OBA47848,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101379,OBA47848,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101380,OBA47848,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101381,OBA47848,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101382,OBA47848,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101383,OBA47848,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101384,OBA47848,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101385,OBA47848,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101386,OBA47848,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101387,OBA47848,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101388,OBA47848,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101389,OBA47848,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101390,OBA47848,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101391,OBA47848,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101392,OBA47848,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101393,OBA47848,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101394,OBA47848,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101395,OBA47848,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101396,OBA47848,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101397,OBA47848,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101324,OBA47850,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101325,OBA47850,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101326,OBA47850,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101327,OBA47850,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101328,OBA47850,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101329,OBA47850,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101330,OBA47850,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101332,OBA47850,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101333,OBA47850,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101334,OBA47850,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101335,OBA47850,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101336,OBA47850,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101338,OBA47850,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101339,OBA47850,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101340,OBA47850,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101341,OBA47850,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101342,OBA47850,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101343,OBA47850,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101344,OBA47850,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101345,OBA47850,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101346,OBA47850,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101347,OBA47850,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101348,OBA47850,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101349,OBA47852,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101350,OBA47852,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101351,OBA47852,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101352,OBA47852,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101353,OBA47852,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101354,OBA47852,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101355,OBA47852,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101356,OBA47852,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101357,OBA47852,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101358,OBA47852,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101359,OBA47852,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101360,OBA47852,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101361,OBA47852,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101362,OBA47852,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101363,OBA47852,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101364,OBA47852,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101365,OBA47852,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101366,OBA47852,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101367,OBA47852,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101368,OBA47852,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101369,OBA47852,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101370,OBA47852,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101371,OBA47852,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101372,OBA47852,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101423,OBA47869,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101424,OBA47869,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101425,OBA47869,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101426,OBA47869,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101427,OBA47869,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101428,OBA47869,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101430,OBA47869,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101431,OBA47869,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101432,OBA47869,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101433,OBA47869,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101434,OBA47869,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/06/2023,101435,OBA47869,CERN,CERN,CERN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
